,frame,tracker,left,top,width,height
5105,5008,79,100.12137570432893,17.343574757575183,51.773996872613225,70.23726846265447
5106,5009,79,100.0570286790259,17.274319250793596,51.802625944865554,70.2763081066349
5107,5010,79,100.08767886717982,17.265877962488112,51.81597338283569,70.29450915841238
5108,5011,79,100.0556894409717,17.233201038068273,51.83503249534523,70.32049885728902
5109,5012,79,100.03180725790784,17.256954611829542,51.831082950483676,70.315113114296
5110,5013,79,98.89207984084022,17.37318786804095,51.71736265579669,70.16003998517735
5111,5014,79,99.99988398079066,17.39221818075231,51.73609177305758,70.1855796905331
5112,5015,79,98.82887451925247,17.422648728967943,51.619708416794694,70.02687511381097
5113,5016,79,99.90772955380318,17.399473876113085,51.659244144838894,70.08078747023487
5114,5017,79,98.64022761245785,17.37382126866298,51.59870770708794,69.99823778239264
5115,5018,79,99.78178443896263,17.425049456120924,51.58855357085821,69.98439123298849
5116,5019,79,98.59406202797885,17.44657650740701,51.46202189987861,69.81184804528903
5117,5020,79,100.96360989205657,17.402802151173553,51.45588333438117,69.8034772741562
5118,5021,79,98.68642038259135,17.569425469769797,51.360840727090974,69.67387371876046
5119,5022,79,100.25452179223656,17.956589571536426,51.58202728960465,69.97549175855184
5120,5023,79,99.79524500894091,17.21771936646838,51.49667464706492,69.85910179145222
5121,5024,79,99.75523855438925,17.204095321121414,51.485701925714295,69.84413898961046
5122,5025,79,99.74093753075701,17.10266311890419,51.515942399597066,69.88537599945062
5123,5026,79,99.67510509759134,17.0119982408901,51.5687080029486,69.95732909492995
5124,5027,79,99.7053852144191,17.030386924964944,51.58389707020257,69.9780414593672
5125,5028,79,99.6412092864125,16.990559147238415,51.601201950844256,70.00163902387862
5126,5029,79,99.60231366995683,16.87202807917103,51.688550299152666,70.12075040793553
5127,5030,79,99.56379938019633,16.75831125024208,51.71739314343249,70.16008155922617
5128,5031,79,99.57867705366544,16.754496195351912,51.74294076927475,70.19491923082927
5129,5032,79,99.58169344937659,16.719842746456294,51.77122842163516,70.23349330222982
5130,5033,79,99.57536955471662,16.72310266269408,51.762416481961054,70.22147702085601
5131,5034,79,99.60717278794978,16.778390678449682,51.759624425080986,70.21766967056504
5132,5035,79,99.56112145109131,16.75250922037815,51.75324361015481,70.2089685593021
5133,5036,79,100.88375510488191,16.700757697069726,51.70538532965253,70.14370726770812
5134,5037,79,99.83097306037412,16.193259997304047,52.07444820139817,70.64697482008853
5135,5038,79,101.48923471857734,16.142939604953547,52.16288809841643,70.76757467965888
5136,5039,79,101.23701957551934,15.922855870339625,52.057476763857025,70.62383195071422
5137,5040,79,104.05868047905622,15.462142604020443,52.08720793054363,70.66437445074142
5138,5041,79,103.78014573107549,14.492781762357595,52.080638935811635,70.65541673065233
5139,5042,79,106.6819944500473,13.4758378467724,51.95256804629024,70.48077460857769
5140,5043,79,106.05321670790798,13.27920863756227,51.73704537540999,70.18688005737738
5141,5044,79,107.88001464742987,13.283087626251891,51.46591918805876,69.81716252917116
5142,5045,79,107.45930925323862,12.844844853702142,51.52450026713865,69.89704581882555
5143,5046,79,109.24544143069696,12.911305343493098,51.32053593002996,69.61891263185916
5144,5047,79,108.61116014997526,12.661844109032991,51.32060879694336,69.61901199583198
5145,5048,79,108.69683524771357,12.851379993336757,51.39581987918929,69.72157256253098
5146,5049,79,110.2659740997966,12.945316524808575,51.28473389576813,69.57009167604758
5147,5050,79,109.13868181616007,12.792013857396178,51.34375948093049,69.65058111035992
5148,5051,79,109.33110281950113,12.930774988147988,51.31915971037341,69.6170359686912
5149,5052,79,109.40757395242184,12.916590863707988,51.32020015447159,69.6184547560978
5150,5053,79,109.60286560282871,13.031215164314467,51.236890232878366,69.50485031756162
5151,5054,79,109.70829975811886,13.057319024286393,51.19137553077407,69.44278481469215
5152,5055,79,109.68343614753027,13.082073205091085,51.214973204086164,69.47496346011772
5153,5056,79,109.63801274704349,13.069777261938626,51.22666975487965,69.49091330210886
5154,5057,79,108.32066563630617,13.105571756025249,51.20081057127415,69.45565077901045
5155,5058,79,109.15685502204344,13.001725113345543,51.412393201925155,69.74417254808002
5156,5059,79,109.10428573541249,12.930483290498891,51.56123118267594,69.94713343092198
5157,5060,79,109.02605142658615,12.91753258284583,51.65382401568593,70.07339638502648
5158,5061,79,108.99282523348441,12.90477692787001,51.729548393122684,70.17665689971298
5159,5062,79,108.94474105863142,12.870072999623602,51.79203460709647,70.26186537331358
5160,5063,79,108.95676537847466,12.854714393043821,51.85636345058195,70.34958652352105
5161,5064,79,108.93909627805071,12.844424861608182,51.85249870556443,70.34431641667896
5162,5065,79,108.9123272163905,12.889931197716855,51.883434690359806,70.38650185049082
5163,5066,79,108.89518869164633,12.860218012883514,51.89627180202916,70.4040070027672
5164,5067,79,108.91668926034752,12.88802410967385,51.83542594234807,70.32103537592934
5165,5068,79,108.89143728197337,12.912633615493505,51.84359720700587,70.33217800955364
5166,5069,79,108.90834145959818,12.915933588168883,51.808753383939745,70.28466370537254
5167,5070,79,108.90592267918986,12.902125782710307,51.78664326410764,70.25451354196514
5168,5071,79,108.87159848650523,12.856848235623552,51.82564056369745,70.30769167776944
5169,5072,79,107.57011844927214,12.689062197479238,51.95571794533197,70.48506992545288
5170,5073,79,108.8212198135904,12.764121231029371,51.786693256690796,70.25458171366944
5171,5074,79,107.5081524005757,12.659536033162198,51.93740197311864,70.46009359970739
5172,5075,79,109.79446847073771,12.622003378826257,51.98727070018663,70.52809640934555
5173,5076,79,107.15941106580718,12.11888089938762,51.59213321002585,69.9892725591263
5174,5077,79,109.87985314977743,12.858080803305654,51.77259717653135,70.23535978617929
5175,5078,79,107.1630748555556,12.230510230975554,51.564754078692545,69.95193738003545
5176,5079,79,109.85479228969537,12.726109413314958,51.767397070507215,70.22826873250997
5177,5080,79,107.41602178078395,12.447290795264415,51.90590105876396,70.41713780740554
5178,5081,79,108.99920974489604,12.294663801803686,52.13325186778951,70.72716163789494
5179,5082,79,108.21559514469399,11.607531674499945,52.44278483921835,71.14925205347973
5180,5083,79,108.24347690470587,11.41977037833395,52.32000063438893,70.98181904689416
5181,5084,79,107.92143968597709,11.47031905204124,52.138040707093964,70.73369187331008
5182,5085,79,107.24511769948313,11.40479314673373,52.17397862943244,70.78269813104436
5183,5086,79,104.99170565207791,11.155395926211433,52.031221762353596,70.58802967593687
5184,5087,79,104.22508979204092,10.89618538793242,52.20154555360513,70.82028939127989
5185,5088,79,101.39692826538813,10.898788141294297,52.16880798984208,70.77564725887572
5186,5089,79,100.42574554489411,10.489159501250562,52.22880225744598,70.85745762379014
5187,5090,79,97.91679365232474,9.982192138695588,52.47533768241766,71.19364229420609
5188,5091,79,99.23482173802903,9.717584264117427,52.55029676725378,71.29585922807357
5189,5092,79,96.2905139426523,9.52898853218879,52.71110160608856,71.51513855375737
5190,5093,79,97.9340376865884,9.260994826159624,52.81631406223886,71.65861008487141
5191,5094,79,95.06541075440103,9.397807660028974,52.79619969747421,71.63118140564686
5192,5095,79,97.42370581952554,10.025060510334733,52.75918979581064,71.58071335792383
5193,5096,79,95.73407513846792,10.388639293708742,52.687838504869944,71.48341614300475
5194,5097,79,96.0213446640505,10.488247351632822,52.705155150432404,71.50702975058994
5195,5098,79,95.90354235259657,10.499566346314957,52.74035974403769,71.55503601459714
5196,5099,79,94.62388921438583,10.602276157460544,52.54239130097258,71.28507904678105
5197,5100,79,96.35664913441028,10.859706549238545,52.51303088098663,71.24504211043654
5198,5101,79,95.63881097353833,10.63749068618386,52.55562386684967,71.30312345479524
5199,5102,79,95.64534813473854,10.587124831621566,52.574966312285014,71.32949951675253
5200,5103,79,95.84860751568414,10.615817668772983,52.615590647029194,71.38489633685822
5201,5104,79,97.44455672845947,10.549227703170253,52.864731597945195,71.72463399719823
5202,5105,79,98.6885113375126,9.600189342020862,53.093542670754275,72.03664909648333
5203,5106,79,100.31492543536109,8.590532332213336,53.313617319772874,72.33675089059963
5204,5107,79,103.1789329221378,7.162133721376328,53.398226492859735,72.45212703571806
5205,5108,79,104.57792858470737,6.799955067327268,54.09345026724321,73.40015945533193
5206,5109,79,103.15176163454429,7.034138888388071,54.16754090174119,73.50119213873828
5207,5110,79,106.0370072634995,7.546864179460535,54.30455418846731,73.68802843881937
5208,5111,79,106.8138446015588,7.834788827710632,54.21648708927296,73.56793693991796
5209,5112,79,109.63505180121527,7.294949965124985,54.487015699877986,73.93683959074299
5210,5113,79,111.53819747278953,5.67939747079194,54.24652540338701,73.60889827734621
5211,5114,79,113.27607635590891,4.485305586403868,54.32053599737293,73.70982181459974
5212,5115,79,114.92742280814807,3.1441920523722544,54.36372146027276,73.7687110821904
5213,5116,79,114.1668609315461,2.0709486987432655,54.321802894452276,73.71154940152613
5214,5117,79,113.12855726166673,1.691665738491281,54.42815494077412,73.85657491923774
5215,5118,79,110.21290231594095,1.3693445035176168,54.32300317213888,73.71318614382602
5216,5119,79,107.2917479943637,0.9268850415908574,54.24053368505457,73.60072775234741
5217,5120,79,104.23710244142033,2.0934862818020505,54.43420993704525,73.8648317323347
5218,5121,79,105.95450199582949,2.133251809952519,54.56169149069534,74.03867021458481
5219,5122,79,107.65424908402608,1.4086102079834149,54.73297674701382,74.27224101865549
5220,5123,79,109.4090238307787,0.5918171025472105,54.80562570330852,74.37130777723915
5221,5124,79,111.07864108575299,0.09387898259675609,54.80310710830685,74.36787332950959
5222,5125,79,110.41406854690902,-0.02431697230398555,54.733735243586636,74.27327533216385
5223,5126,79,108.60106755885029,-0.03367884999688897,54.7774882034639,74.3329384592692
5224,5127,79,109.00382899025932,0.9972176901710625,54.802477326047736,74.3670145355199
5225,5128,79,107.25599274760074,2.0129865631743797,54.711317989627275,74.24270634949197
5226,5129,79,107.5746883723551,2.906677778217123,54.558307533971515,74.03405572814316
5227,5130,79,106.10374813792217,3.4451997768390044,54.685627874392594,74.20767437417189
5228,5131,79,107.24428709730522,4.154096296664541,54.5780200378576,74.06093641526056
5229,5132,79,107.39214922444802,4.8734340197989,54.37153452621749,73.779365263024
5230,5133,79,106.16090314465428,5.405857733514672,54.2614905359376,73.62930527627873
5231,5134,79,106.95004118773323,5.954692048962322,53.96596592445792,73.22631716971551
5232,5135,79,105.2195132183065,5.89521990414358,53.895957468346296,73.13085109319968
5233,5136,79,105.59157180342763,6.277255459674215,53.98017121356531,73.2456880184983
5234,5137,79,103.8876236926061,6.554861533028443,53.85605602096922,73.07644002859453
5235,5138,79,104.40582873455375,6.613346243116219,53.95611606504508,73.21288554324343
5236,5139,79,102.95528866280765,6.991915516889975,53.793343707298675,72.99092323722562
5237,5140,79,103.71965160348444,7.2613787451415135,53.71236977670026,72.88050424095502
5238,5141,79,102.29510533722843,7.312565342236951,53.756321758575936,72.94043876169457
5239,5142,79,103.42696117806935,7.491038843860011,53.65619810021752,72.80390650029673
5240,5143,79,103.42206267956243,7.87723688816579,53.65415926807458,72.80112627464729
5241,5144,79,102.24753454516697,8.33537882324687,53.497317024239194,72.58725048759905
5242,5145,79,103.27868904915314,8.411172567593084,53.36606270725815,72.40826732807946
5243,5146,79,103.34601028538334,8.512139325669196,53.2834428041849,72.29560382388865
5244,5147,79,103.34672318395053,8.431559464347067,53.30080124739408,72.3192744282648
5245,5148,79,101.85013998438512,8.37879489527267,53.35602212890461,72.3945756303246
5246,5149,79,102.91935624387027,8.580383347044759,53.29486948975075,72.31118566784207
5247,5150,79,101.54252236890042,8.776666531556579,53.278569228919935,72.28895803943644
5248,5151,79,102.54366013614253,8.867503820242177,53.23852404862174,72.23435097539343
5249,5152,79,102.52721725162225,8.891975034151486,53.26194481265462,72.26628838089277
5250,5153,79,102.47276488020744,8.884043994255848,53.28448591194807,72.29702624356565
5251,5154,79,102.3921343337698,8.802333205734932,53.29907006474468,72.31691372465195
5252,5155,79,101.19494710340558,8.888868199837503,53.214939090446535,72.20218966879082
5253,5156,79,102.29913947457501,8.867741636272996,53.3144627012569,72.33790368353223
5254,5157,79,102.26518089253007,8.820790602839352,53.35384749169786,72.39161021595172
5255,5158,79,102.45562141547703,9.103610678072386,53.284648443179606,72.2972478770632
5256,5159,79,102.70317216559118,9.430285685774237,53.205312210164834,72.18906210477033
5257,5160,79,102.86517312115322,9.555954326650742,53.18552151464172,72.16207479269335
5258,5161,79,103.01732565664896,9.52277632496179,53.30613327332769,72.32654537271966
5259,5162,79,103.1192128387124,9.59317681423061,53.28229274763322,72.29403556495447
5260,5163,79,103.15232311668753,9.587095189404756,53.26034377939733,72.26410515372373
5261,5164,79,104.42909223931869,9.533486054635986,53.2604854847155,72.26429838824853
5262,5165,79,103.3763221525797,9.534826536189108,53.19296306045872,72.17222235517107
5263,5166,79,104.61719796266293,9.527624782577249,53.17929504446387,72.15358415154174
5264,5167,79,103.51078770008309,9.511022065626221,53.16338680581026,72.13189109883228
5265,5168,79,104.80672780038465,9.57396992302212,53.10320216847758,72.04982113883315
5266,5169,79,103.72748243574713,9.588206436012179,53.021850135238424,71.9388865480525
5267,5170,79,104.99310702930862,9.672532439436814,52.89880115043729,71.77109247786913
5268,5171,79,102.2507820288845,9.078380235855661,52.61691769012445,71.38670594107887
5269,5172,79,104.93458041080403,9.972651413247121,52.59291010727908,71.35396832810792
5270,5173,79,103.18563305984519,9.41317767107418,52.65127746871026,71.433560184605
5271,5174,79,103.61537032127296,9.930938949840936,52.93964427034439,71.82678764137881
5272,5175,79,102.58844596443375,10.370542774912671,52.47112847359027,71.1879024639868
5273,5176,79,103.4771527132541,9.99695987190725,52.96507204717955,71.86146188251766
5274,5177,79,102.5279299446081,10.491140902021307,52.30323953427518,70.95896300128445
5275,5178,79,103.36583030330706,10.133163825061693,52.891712239486765,71.76142578111839
5276,5179,79,102.50450077146641,10.965562680343275,52.23645853413774,70.86789800109696
5277,5180,79,103.52705430809863,11.430619088367223,52.366436661053115,71.0451409014361
5278,5181,79,102.42223895543773,11.947663770376394,52.133968776217046,70.728139240296
5279,5182,79,103.44017689831624,12.398077639532424,52.08039694261423,70.65508673992849
5280,5183,79,102.22487664192303,12.650120288691646,51.97708290201689,70.51420395729576
5281,5184,79,103.19177198051004,12.805085127120428,52.081885559226535,70.65711667167255
5282,5185,79,101.93820239880488,12.887203227548575,52.12404807159329,70.71461100671814
5283,5186,79,103.00895349370214,13.073645473738267,52.09582296040634,70.67612221873596
5284,5187,79,101.79388912178693,13.196027874285697,52.18837902843394,70.8023350387736
5285,5188,79,102.84388195252183,13.338289715229273,52.159062301324525,70.7623576836244
5286,5189,79,101.57947496768622,13.207214092400541,52.23521703152551,70.86620504298938
5287,5190,79,102.57930301649378,13.230461072449621,52.281304884646715,70.92905211542737
5288,5191,79,101.3626474018531,13.165805275431396,52.30352883643262,70.95935750422632
5289,5192,79,102.40667558474247,13.172312320983814,52.35340906197091,71.02737599359668
5290,5193,79,101.12745026009462,13.137691257440807,52.396877672894234,71.0866513721285
5291,5194,79,102.11071086964245,13.154128088463445,52.54634776334518,71.29047422274343
5292,5195,79,103.32030179088085,13.127318548577577,52.581263091338826,71.33808603364386
5293,5196,79,102.12958804352442,13.138159991553692,52.59826754491513,71.36127392488427
5294,5197,79,102.0263856846953,13.005050919724823,52.591993201461776,71.35271800199331
5295,5198,79,101.92396693265793,12.920201705916021,52.63251815166798,71.40797929772907
5296,5199,79,101.85173171604325,12.83035140097509,52.73577500902593,71.5487841032172
5297,5200,79,100.50041254030164,12.681567277760614,52.80017103808213,71.63659687011202
5298,5201,79,103.07480408579353,12.95452611655493,53.40696250688369,72.46403978211413
5299,5202,79,100.20045299305883,11.296376421337143,53.654686829204365,72.80184567618778
5300,5203,79,102.84493723835658,10.73178651293533,54.21623909740782,73.56759876919247
5301,5204,79,101.94222787533661,9.390840487344796,54.23643034659028,73.59513229080491
5302,5205,79,103.73737846813559,8.981902198601134,54.19522451743053,73.5389425237689
5303,5206,79,103.45098221673453,8.504697693819843,54.11503977811435,73.42959969742861
5304,5207,79,105.16442609013713,8.22735313212737,54.22915468318202,73.58521093161181
5305,5208,79,104.32292383735816,7.856976443982475,54.3249460811075,73.71583556514653
5306,5209,79,105.91085447292934,7.846125135978639,54.359063550259236,73.76235938671707
5307,5210,79,105.10324185305592,7.444829818258995,54.515916239338424,73.9762494172796
5308,5210,80,165.0,80.0,70.0,90.0
5309,5211,79,103.99635988659242,7.566005890661465,54.53281748547926,73.999296571108
5310,5211,80,164.78307049992182,79.85303782608572,70.03849264633533,90.04964993512822
5311,5212,79,106.88081353580401,8.190027870642751,54.712001018774686,74.2436377528745
5312,5212,80,164.36371402803582,79.75177987628811,70.17077919394183,90.22028040957713
5313,5213,79,105.61852964470414,7.732565319072073,54.68755480563398,74.21030200768266
5314,5213,80,163.82188576969511,79.52810240910526,70.44837005807199,90.57833239374503
5315,5214,79,104.33509507803755,7.836477933907709,54.69845160081253,74.22516127383525
5316,5214,80,162.3398235020235,80.32243192364749,69.02104627287616,88.73729156936201
5317,5215,79,105.46988978622495,7.903577945435998,54.73728673335641,74.27811827275872
5318,5215,80,162.77236459872196,79.16470848315805,71.18625365926528,91.53009529963202
5319,5216,79,104.12769352496173,7.939824135009701,54.77804437020643,74.33369686846328
5320,5216,80,161.81149441220543,80.35529951751667,69.40440605094437,89.23177012368188
5321,5217,79,105.22891151525641,7.97168584626062,54.78271307533839,74.34006328455231
5322,5217,80,164.78305414352752,80.4673001064843,69.64803249932078,89.54601293390651
5323,5218,79,103.79662422073152,7.790641976524441,54.929614992455825,74.54038408062155
5324,5218,80,160.72197918194144,77.47430089791702,73.19364692253771,94.11934168269359
5325,5219,79,104.93468302929239,8.088380961189486,54.84033265496646,74.4186354385906
5326,5219,80,162.01142121647123,79.33933530539971,71.62364539726627,92.0942672515464
5327,5220,79,103.50575041532451,8.026960042715388,54.96001472312031,74.58183825880039
5328,5220,80,161.3038717427321,80.68279802841303,69.49496326289488,89.34857580286445
5329,5221,79,104.65705116221774,8.178640249215377,54.856134644513006,74.44018360615405
5330,5221,80,162.32158397788163,80.11577340886637,70.53329304628454,90.68787074085975
5331,5222,79,103.11406259939179,8.108826249027793,54.83960697301325,74.4176458722907
5332,5222,80,160.92503446690688,80.76048831706566,69.44537115782873,89.28460917459068
5333,5223,79,104.11383214347457,8.400505275913154,54.71407955507566,74.24647212055763
5334,5223,80,164.06447728323417,80.88615415065608,70.77152676493233,90.99515771128954
5335,5224,79,102.6775361056574,8.444236953559916,54.52658306440378,73.99079508782327
5336,5224,80,160.62849568634854,80.53986684253151,69.89109809593282,89.85953232663799
5337,5225,79,103.54522287730973,8.899689155162413,54.57190684222144,74.05260023939283
5338,5225,80,163.63434965930668,80.35266752313348,70.41343181404113,90.53326712245882
5339,5226,79,101.95039781380584,9.177496660663301,54.41617709171243,73.8402414886987
5340,5226,80,161.34231420554678,80.5499028947952,70.36994060062403,90.47716976022514
5341,5227,79,102.98016657148828,9.71346734748176,54.010328559636704,73.2868116722318
5342,5227,80,164.48643644286645,81.2425961362494,70.24541575330505,90.31655075426295
5343,5228,79,102.35858754139642,9.526193374172621,54.03968077305723,73.32683741780525
5344,5228,80,162.28299078182178,81.31701413968233,70.03594602517342,90.04636516290475
5345,5229,79,101.81634280176121,9.38878474661447,53.95831852484628,73.21588889751757
5346,5229,80,162.69754804541486,80.6120208506735,71.67272577745655,92.15757382889308
5347,5230,79,101.14752493049461,9.232026329652413,53.935306244829476,73.18450851567653
5348,5230,80,163.00786621872584,80.7725388828595,71.68639434144308,92.17520429548443
5349,5231,79,100.53328712833859,9.193602955213677,53.869592062460484,73.09489826699149
5350,5231,80,162.90938043973054,80.60616092640271,71.88955328924499,92.43724989482314
5351,5232,79,98.76166665311244,9.34046327306897,53.88819354208054,73.12026392101885
5352,5232,80,162.67568191387574,80.64105708494071,72.6583503163721,93.42888663995808
5353,5233,79,99.22818337598629,9.739068646857334,53.713169636818705,72.88159495929816
5354,5233,80,162.46592957745742,80.61960960631745,73.00040472047152,93.87008724814433
5355,5234,79,97.42330364884279,9.881076987696034,53.80871778198258,73.01188788452163
5356,5234,80,162.49080780026748,80.83703531160396,73.11729639704447,94.0208605701007
5357,5235,79,97.98978223613274,10.499355730025393,53.691213003241344,72.85165409532902
5358,5235,80,162.31157093491802,81.01358894305254,73.28204663296941,94.23336449759812
5359,5236,79,96.25969315405548,10.730852595959895,53.638643633844694,72.77996859160629
5360,5236,80,162.25055947373033,81.1664400371463,73.2406365680825,94.17995151535267
5361,5237,79,96.73590500114939,11.421014005415529,53.61575522261178,72.74875712174324
5362,5237,80,162.14550217909948,81.17479827393186,73.33351383887043,94.29974973419507
5363,5238,79,95.1606866318915,11.750052312889288,53.68691959157225,72.84579944305298
5364,5238,80,162.01041645498404,80.96625970459826,73.5571390727527,94.58819387644905
5365,5240,81,58.0,23.0,71.0,91.0
5366,5240,82,184.0,28.0,73.0,93.0
5367,5241,81,57.874650141700485,22.839586212026248,71.00090857888475,91.0011681728518
5368,5241,82,180.39690927122865,25.57351038414871,76.63593099691053,97.64591182938565
5369,5242,81,57.869341539690886,22.921436385041893,71.00192422050858,91.00247399779673
5370,5242,82,181.36245942845267,24.659581988837573,79.74722608225642,101.62145554954981
5371,5243,81,57.78917057342599,22.880485131462315,71.01985702462594,91.02553046023334
5372,5243,82,182.22008993473966,26.181893917835325,75.1221612536066,95.71165049071953
5373,5244,81,57.85807072619929,22.89329708891662,70.97459042206879,90.96733054265985
5374,5244,82,183.54115986433686,27.774241806177926,73.30902898807255,93.39487037364827
5375,5245,81,56.82032587175621,19.43531914782116,76.62223111267991,98.22858285915987
5376,5245,82,183.60381325448978,28.01605704291884,73.04897196865085,93.0625752932761
5377,5246,81,57.804378167836276,21.80655848056567,71.3611923336246,91.46439014323158
5378,5246,82,183.5179172679206,27.94878726035732,73.07352284500053,93.0939458575007
5379,5247,81,57.673548389418634,19.05289620469818,74.83721084406898,95.93355679951722
5380,5247,82,183.5459483057108,27.926010344289217,73.09586711016294,93.122496862986
5381,5248,81,57.08447378554998,19.179134690576866,73.18614485828357,93.81075767493601
5382,5248,82,183.4667949152115,27.77643651927515,73.1838226228569,93.23488446253941
5383,5249,81,58.53085956245942,18.525771542545534,73.55863706216081,94.28967622277821
5384,5249,82,183.31153217546924,27.567481599405284,73.39497111009024,93.50468530733755
5385,5250,81,56.83239454184658,17.54796788248123,74.20415686697424,95.11963025753835
5386,5250,82,183.62793717591836,25.877359898422547,76.19978468240146,97.08861376084636
5387,5251,81,58.464726810356574,16.839120477182604,74.97141133875937,96.10610029269066
5388,5251,82,179.94086153792858,25.42387718085353,76.24741507267146,97.14947481508028
5389,5252,81,57.03873155052778,16.762261931930567,74.88285795209464,95.99224593840745
5390,5252,82,183.83262419726546,27.490962335883964,73.48038409217557,93.61382411778004
5391,5253,81,55.133552502037226,16.461624535473767,75.53879121936137,96.83558871060754
5392,5253,82,182.49487079972104,26.026086406710135,74.79009922523935,95.28734901002818
5393,5254,81,56.64262041785045,17.048049855227113,75.6682487097865,97.00203405543985
5394,5254,82,181.8181395866577,25.36859419659688,75.70367102206501,96.45469075041649
5395,5255,81,55.30610080349362,17.53547653081131,75.1854910373491,96.38134561944892
5396,5255,82,181.48257632131444,24.765198759866635,76.15221549932838,97.02783091580861
5397,5256,81,56.808466680796265,18.67770036900921,74.5013515892399,95.50173775759424
5398,5256,82,181.0893436970449,24.095924990187896,76.7493710878523,97.79086305670023
5399,5257,81,53.91810632349959,17.909904876980633,76.4806343512227,98.04652988014354
5400,5257,82,180.77549679246394,23.819326033706716,77.04090831212122,98.16338284326605
5401,5258,81,57.73091484339445,17.857682556145164,77.24175446156312,99.02511287915266
5402,5258,82,180.65224980138697,23.83875596008422,77.16174483467898,98.3177850665343
5403,5259,81,53.87567267186115,17.941926541301356,77.02757639222612,98.74974107571936
5404,5259,82,180.37122788636324,23.607286263932522,77.48018795957168,98.72468461500824
5405,5260,81,56.92909540851108,17.341249893046616,78.08320523363051,100.10697815752499
5406,5260,82,180.23453343768307,23.329587007012577,77.78582904103621,99.11522599687956
5407,5261,81,56.236145477215295,18.00053655712827,76.789468437403,98.44360227666107
5408,5261,82,180.10278803325372,23.21212500282843,77.90659293599288,99.26953541821308
5409,5262,81,53.69325027418906,17.431323825642032,78.19350026135294,100.248786050311
5410,5262,82,180.0438495451681,23.188570046365825,78.05497435670566,99.459133900235
5411,5263,81,56.50802079728323,17.689187047139995,77.7101925659162,99.62739044189232
5412,5263,82,179.8679460588419,23.080316988982773,78.33001098505909,99.81056959201993
5413,5264,81,56.340213466331015,18.33315492117263,76.36740061161208,97.90094364350134
5414,5264,82,179.662608601823,22.905759681091133,78.46708355118673,99.9857178709608
5415,5265,81,56.481508767713066,18.30946491551459,75.99420275449974,97.42111782721406
5416,5265,82,179.54425102237408,22.892374029102804,78.64608302914635,100.21443942613146
5417,5266,81,58.04105913163543,17.797386628237582,76.30980107265282,97.82688709341087
5418,5266,82,179.40767672122928,22.847872833104333,78.6810480464635,100.25911694825894
5419,5267,81,56.5761258323999,17.506201769534393,76.26629449435148,97.7709500641663
5420,5267,82,179.3907339402673,22.852044293042383,78.72784455778742,100.31891249050614
5421,5268,81,58.360788098673076,17.441236009537896,76.36488336514998,97.89770718376437
5422,5268,82,179.44575073759654,22.71778660414615,78.79636423652482,100.40646541333723
5423,5269,81,56.815924264610466,17.308338291575886,76.24041022597191,97.73767029053539
5424,5269,82,179.47264643328367,22.757477531432244,78.83033565733353,100.44987333992609
5425,5270,81,56.97608346743641,17.6692756034612,75.88908612026052,97.28596786890645
5426,5270,82,179.35561014106298,22.68632139363781,79.0201562452786,100.69242186896699
5427,5271,81,55.15044150835191,17.610774219500904,75.94290506817407,97.35516365908103
5428,5271,82,179.37011554494944,22.715642569935383,79.02747634194077,100.70177532581309
5429,5272,81,57.47231375092426,18.016838711754325,76.29535425423524,97.80831261258822
5430,5272,82,181.10152595655143,22.498847477203583,79.33861270176851,101.09933845225964
5431,5273,81,56.997693286780205,17.371460578388216,75.85830003155375,97.24638575485486
5432,5273,82,178.40449606214915,21.277072355517554,79.51009831045516,101.31845895224811
5433,5274,81,57.87161895401701,16.322388434181427,77.51334452568642,99.37430010445402
5434,5274,82,179.30776371605688,22.206739494828447,79.3345646456319,101.09416593608509
5435,5275,81,56.61971155867524,16.371165843883404,77.00314481006956,98.71832904151805
5436,5275,82,177.4242518856857,22.357065284244932,79.36923595932899,101.13846817025359
5437,5276,81,57.65427699923335,15.353056996705462,78.39006533927687,100.50151257907032
5438,5276,82,180.70621610323133,24.05876938448158,78.02992325485923,99.42712415898671
5439,5277,81,56.40980554951142,15.564288597958104,77.71133734037613,99.62886229476939
5440,5277,82,179.81189584243836,23.082594821183818,78.61570322247141,100.17562078426894
5441,5278,81,57.56143120895296,14.841038581166679,78.87871351507641,101.12977451938406
5442,5278,82,179.81630067608145,22.951925469270954,78.69474032126968,100.27661263273336
5443,5279,81,56.28906580102959,15.256717754461022,78.06423255350393,100.082584711648
5444,5279,82,179.81344098455264,23.07417403207939,78.62794360349704,100.191261271135
5445,5280,81,56.21796553158387,15.27020503298828,77.96180247606156,99.9508888977935
5446,5280,82,179.8194579753427,23.030032820465152,78.62530155018214,100.18788531412153
5447,5281,81,57.935931909278004,15.018526548442694,78.30801535486387,100.39601974196788
5448,5281,82,179.77442099042815,23.063666554849632,78.61977310067527,100.18082118419605
5449,5282,81,54.326389263990414,14.710574408134015,78.42254271092958,100.54326919976666
5450,5282,82,179.76247610653908,23.131644663933088,78.61115244116021,100.16980589703789
5451,5283,81,57.15209378016662,14.661214560410599,77.93263652596806,99.91338981910184
5452,5283,82,179.72573909267544,23.150533807862665,78.63043927589808,100.19445018586964
5453,5284,81,56.29307898410665,14.220902723488038,77.61845825129126,99.50944632308878
5454,5284,82,179.80009033120845,23.284760268538086,78.54271854395043,100.08236258393649
