,frame,tracker,left,top,width,height
1094,1371,18,119.90943706875531,46.04343636073814,97.59464700628384,117.71853179925962
1095,1372,18,118.14015491818316,46.159727183273965,97.13895204430156,117.1679003868644
1096,1373,18,120.2987278235364,45.94442019276936,97.50493807783461,117.61013351071684
1097,1374,18,118.42144355763065,46.05855594963039,97.21118621427053,117.25518334224357
1098,1390,19,98.0,50.0,118.0,138.0
1099,1391,19,99.31436314569044,47.18786167723741,122.41224591210892,143.1664759825549
1100,1392,19,98.2473572875797,47.668259989094295,120.3642736472866,140.76842298870315
1101,1393,19,100.95611931622486,46.44323656856754,121.99256274258539,142.6750521002923
1102,1394,19,98.56812940462544,45.720864916903096,122.19856586429711,142.9162694308436
1103,1395,19,100.97502209732124,44.10367134840381,124.18431782059815,145.24146616599955
1104,1396,19,98.83600340887644,42.95015828471469,124.32523507650124,145.40647184171513
1105,1397,19,101.36613570323567,41.43693010768554,126.14845282038408,147.54135073839842
1106,1398,19,99.60700571446678,41.17053432602151,125.21315222981313,146.44616970499484
1107,1399,19,102.02445349548955,39.5128267347806,126.91998921286273,148.44477369369395
1108,1400,19,98.25569517009295,37.56678709811274,129.39567952334733,151.3436589290477
1109,1401,19,101.30815104921571,37.722018381074705,129.41856051805598,151.3704512049032
1110,1402,19,98.3982713389166,36.77623517309546,130.0459359841962,152.10507034046907
1111,1420,20,118.0,56.0,84.0,104.0
1112,1421,20,118.01452602622618,56.19926673014457,83.86374066624467,103.83090709184576
1113,1422,20,118.20427875723061,56.85569308793657,83.4969443617727,103.37572613569381
1114,1423,20,120.74030565298746,54.16201673381867,83.92468686104262,103.90653911671552
1115,1424,20,118.51812663987795,54.862512491029,82.8407324298575,102.56139084669059
1116,1425,20,120.0020935591408,55.438013470635255,82.67448951333597,102.35508939606753
1117,1426,20,119.93972507512274,55.35055267479737,82.79614741216665,102.50606245124294
1118,1427,20,121.92293701834588,55.258666030814865,83.03089350982019,102.79737387363225
1119,1428,20,120.63305938092574,55.08288634123871,82.7462788777363,102.44417740249196
1120,1429,20,120.94610156358635,55.352267300377235,82.26357182288439,101.84515539466366
1121,1430,20,122.72398398368375,55.02608658901749,82.46279085237518,102.0923790095739
1122,1431,20,121.47701621153632,55.53773142947409,81.60738597694893,101.03085247741842
1123,1432,20,118.74742522981657,55.79322176191685,81.88251756662754,101.37228083569431
1124,1433,20,123.24008190376979,56.907456049748184,81.88415061501168,101.37430738971318
1125,1434,20,121.59890343654862,55.519155153285595,81.79560681571837,101.26442773516845
1126,1435,20,121.36193413253352,55.194154430394526,82.11084706856167,101.65562949472098
1127,1436,20,121.37868359585079,55.13172362583963,82.14542998249954,101.69854564093305
1128,1437,20,121.3729735338117,55.17273097068521,82.1613157992863,101.71825936537927
1129,1438,20,121.30698800603724,54.897697990638584,82.09759431503079,101.63918330660437
1130,1439,20,121.27739662514108,54.86785433479646,82.06598661726207,101.59995929612028
1131,1440,20,121.2779208288816,54.922947035266176,82.00980735908189,101.53024286729426
1132,1441,20,121.28830913395045,54.96829241302998,81.86949210764108,101.35611671189181
1133,1442,20,121.31382041569482,55.02084154748724,81.80111798517423,101.2712668972643
1134,1443,20,121.4032823817291,55.07658397439645,81.70731556879502,101.15486148898651
1135,1444,20,119.07675752245135,55.83148871485974,81.57500366804408,100.99066720251244
1136,1445,20,121.70845718540079,56.87531804818355,81.68327125334679,101.12502336258692
1137,1446,20,120.8646616191142,56.00165373991007,81.63573164497996,101.06602842690273
1138,1447,20,120.90691011054498,55.96831414245439,81.59262196363657,101.01253087053682
1139,1448,20,120.9083011698781,56.0880043436985,81.50550394659966,100.90442056023797
1140,1449,20,120.88148686792624,56.12657061019485,81.53127449319169,100.93640087709315
1141,1450,20,120.8829892544308,56.22424013409018,81.50038672158077,100.89807026894952
1142,1451,20,120.90095959918301,56.25553008866004,81.45167831699399,100.8376248994021
1143,1452,20,120.89496954748074,56.23507707852873,81.42033966777092,100.79873476843856
1144,1453,20,120.93765756150145,56.36772384473595,81.38731404074758,100.75775115899997
1145,1454,20,120.9036061176833,56.23796182516651,81.40981329982702,100.78567192629129
1146,1455,20,120.88967437996277,56.302680449661764,81.38279220069768,100.75213971893804
1147,1456,20,120.84440634389604,56.404051246665944,81.35460784154826,100.71716394794535
1148,1457,20,120.83135383786906,56.39653512805405,81.3680100884878,100.73379565197877
1149,1458,20,120.80344360454953,56.40938481669373,81.48306912562435,100.87657975830483
1150,1459,20,120.70699105390815,56.3754361639865,81.56843006935287,100.98250960413657
1151,1460,20,120.69453124693439,56.50269320900148,81.5960672643613,101.01680636420727
1152,1461,20,120.59889506438545,56.52926388074266,81.70572432161747,101.15288680875406
1153,1462,20,120.61642776839926,56.57152948411752,81.64916153059517,101.08269442953363
1154,1463,20,120.41121407498211,56.09321444336327,81.78058869702609,101.24579079269489
1155,1464,20,120.4616987647608,55.86824898273486,81.77791533011657,101.24247324098792
1156,1465,20,120.5314729078413,55.70851179957952,81.71161203679372,101.16019325047878
1157,1466,20,120.51003891800008,55.67392435711674,81.81087805145916,101.28337878675038
1158,1467,20,122.80156447793655,54.754257302173535,82.46276660979026,102.09234892540226
1159,1468,20,118.5299741070595,54.31788116631211,83.4230400317453,103.2840135333706
1160,1469,20,120.83468946151025,54.90497153970209,84.3084786582922,104.38281086510956
1161,1470,20,121.21309505130156,55.306735357909346,81.82381439702004,101.29943232401276
1162,1471,20,122.8370787441066,54.87068200527731,82.48186720580219,102.11605207467011
1163,1472,20,120.27124529621001,53.933598816843414,82.18140962120718,101.74319507210038
1164,1473,20,121.57616342896527,55.5565450780129,81.32926766194761,100.68571770097105
1165,1474,20,119.08557728442295,56.071628229716616,81.50595610842907,100.90498167672513
1166,1475,20,121.9296091487532,54.94859131849554,83.17832728251085,102.98033385660972
1167,1476,20,121.50190587051628,55.73693916892151,81.67229785251033,101.11140576877773
1168,1477,20,118.840992260861,55.737118914620375,82.0428135261504,101.5712023276323
1169,1478,20,122.95236303265953,56.36935022409885,82.82482904101279,102.54165531595551
1170,1479,20,121.89318261590518,55.75817011771817,81.35544449438135,100.71820220387073
1171,1480,20,119.39242041408545,56.385662728089095,81.28970122209228,100.63661717922284
1172,1481,20,122.82936854753294,55.94230146140992,81.98943407467783,101.50496035773261
1173,1482,20,121.99760155459728,56.01655321772541,81.1520669418345,100.46581801215598
1174,1483,20,119.19369777067078,56.1044786713366,81.55235534180139,100.96256144825946
1175,1484,20,122.57082555736324,55.864645338902235,82.30348655105632,101.89468812962404
1176,1485,20,121.72409734885932,55.88972561843223,81.49359566917241,100.88964281837048
1177,1486,20,118.92736346348097,55.95248161981347,81.72082372864928,101.17162462711887
1178,1487,20,122.58895491624206,55.58687254063849,82.03644348226204,101.56329733340942
1179,1488,20,121.68304242834789,55.508090791560896,81.1140126893613,100.41859406029164
1180,1489,20,118.89578218980901,55.76669485168267,81.34759898714657,100.70846621296494
1181,1490,20,122.63654136156737,55.449012723822946,81.67735771562371,101.11768487601488
1182,1491,20,119.94927446403042,54.33904907579816,81.67340099632145,101.11277473037472
1183,1492,20,120.98142885902638,55.984683894569635,81.03602827550594,100.32181822141092
1184,1493,20,121.20964157329335,56.19755155604871,80.7004427156839,99.90536867127032
1185,1494,20,121.32792371036986,56.72161635014883,80.43973029798418,99.5818339842454
1186,1495,20,121.43482025484509,57.00407416906336,80.32012919119403,99.43341333365038
1187,1496,20,121.40999828739746,57.20283309683801,80.25079982172815,99.34737809202403
1188,1497,20,121.43891072226376,57.222474590005525,80.17758510629989,99.25652127649255
1189,1498,20,121.4871497304768,57.43005388127664,80.13604258286324,99.20496850644463
1190,1499,20,121.49683443169073,57.684478910563676,80.11708164342303,99.18143866593448
1191,1500,20,121.57190846627743,57.85400981690262,80.06567647871957,99.11764671455546
1192,1501,20,121.5797132108892,57.89380744940899,80.03089036124953,99.07447840010468
1193,1502,20,121.55538624031217,57.878480076025,80.03378301813723,99.07806808274842
1194,1503,20,123.2371561606335,57.62964936491354,80.5159475377136,99.67641682390945
1195,1504,20,120.62587741871013,56.58195609250964,80.43744185237824,99.57899410596315
1196,1505,20,121.58710566834486,57.74080686085637,80.11790689037878,99.18246276757827
1197,1506,20,121.66449641371733,57.9183306592569,80.04406302620112,99.09082520118915
1198,1507,20,121.63664457620486,57.9997801296897,80.03540851418244,99.08008526458764
1199,1508,20,121.6412947966945,58.00701761778417,80.02414763356796,99.06611091876483
1200,1509,20,121.6644620239463,58.0348606459332,80.01852994260327,99.05913956732672
1201,1510,20,121.68639088365063,58.02369033385781,79.98351621150988,99.01568879259636
1202,1511,20,121.70638078251307,58.058779533161164,79.97518191572715,99.00534623276963
1203,1512,20,121.79373864037927,58.04100351363354,79.94061969195945,98.96245576231092
1204,1513,20,121.86166041925705,58.07485096945982,79.87364094560127,98.87933755899894
1205,1514,20,121.90961205921772,58.054222272873886,79.79595856390495,98.78293653111075
1206,1515,20,122.02311846866837,58.05123231449029,79.726343222732,98.69654640893229
1207,1516,20,123.9435719766079,58.14007828419972,79.63443466398536,98.58249120952382
1208,1517,20,120.93591636241065,58.52033705669704,78.54639195428375,97.23226953362905
1209,1518,20,124.20789676989901,59.98878249421238,77.17219060292422,95.52693532652023
1210,1519,20,122.37244266701717,57.700639634714825,79.0885310376762,97.9050445407305
1211,1520,20,120.50370991724921,57.82838019740293,78.76304809584332,97.50113197435957
1212,1521,20,124.12182124025321,57.97333547789308,78.61540782927887,97.31791573994826
1213,1522,20,121.806185910382,57.24011385874043,78.07231796706805,96.64396085069869
1214,1523,20,121.87923856138131,57.4724440816472,79.44374726021393,98.34585503375924
1215,1524,20,121.68926361374272,57.530926552829655,79.70278123514925,98.66730683398022
1216,1525,20,121.62930521710614,57.69858675159822,79.82841224681086,98.82321037857238
1217,1526,20,121.64820368430188,58.07565431057206,79.81477125616556,98.80628240222946
1218,1527,20,121.7038590237018,58.23087840871066,79.6686686933943,98.62497440264588
1219,1528,20,121.77171343292825,58.41939877248788,79.59026875522626,98.52768291311207
1220,1529,20,121.82593059106739,58.68149578196403,79.46007160751344,98.36611295872149
1221,1530,20,121.86967817439216,58.77545847791115,79.39852193707634,98.28973204239594
1222,1531,20,121.8095404766498,58.86801678277204,79.35504518377775,98.23577896300134
1223,1532,20,121.80579893578982,58.88838632212475,79.30149155052851,98.16932083981254
1224,1533,20,121.83222307560652,58.90684385446712,79.23627697789266,98.08839191232465
1225,1534,20,121.8001015040397,59.002150585122386,79.19888532433129,98.04199022176056
1226,1535,20,121.7406479323098,59.03606393923717,79.15867123979996,97.99208599637826
1227,1536,20,121.66655247180928,59.026609638716955,79.16418828299304,97.99893244756964
1228,1537,20,119.91065112157361,59.404484326559334,78.86462716515365,97.62718792784125
1229,1538,20,121.79244660916125,59.59245366711101,80.29201133432029,99.39852008957814
1230,1539,20,121.28806006209945,59.44759076975965,79.16503496533994,97.99998314975915
1231,1540,20,121.20592146181608,59.36349372982999,79.10354899139816,97.92368127848195
1232,1541,20,121.13717371345437,59.3645514665016,79.09304616125117,97.9106476458899
1233,1542,20,121.1023886252706,59.45789392525089,79.11836108865111,97.94206255579593
1234,1543,20,120.99856907244799,59.38556503742568,79.18983017340986,98.03075310676157
1235,1544,20,121.02266426120255,59.29792964083311,79.2512098390315,98.10692305325591
1236,1545,20,121.03595546472424,59.252689784643096,79.30738785438864,98.17663793978342
1237,1546,20,121.04358187411071,59.25538038483081,79.28610380228122,98.1502252004212
1238,1547,20,121.07723554248511,59.40436668721892,79.25262880728661,98.10868394157248
1239,1548,20,121.07821587806444,59.37351204604658,79.20875144614956,98.05423372233011
1240,1549,20,121.12291511795519,59.407750703741435,79.15560472541466,97.98828056286388
1241,1550,20,121.10646186446647,59.48919204588692,79.07392992821713,97.88692509164284
1242,1551,20,121.10163606977997,59.480892508708344,79.04416092344394,97.84998283270744
1243,1552,20,121.00176669055327,59.32919825627122,79.12837591868714,97.95449059788874
1244,1553,20,120.86581007664878,59.22399102989183,79.27354163490276,98.13463600475865
1245,1554,20,120.87483633119945,59.18599561430428,79.25964273523653,98.11738797264269
1246,1555,20,120.86702844613171,59.07608161959835,79.23054936081991,98.08128414655943
1247,1556,20,120.89294733041584,59.0684676885418,79.21056036004774,98.05647851909515
1248,1557,20,120.8609925550145,59.014437509992966,79.21326889881259,98.0598397178033
1249,1558,20,120.89329313592597,59.00026829794228,79.17511464043224,98.01249166222289
1250,1559,20,120.84068786716648,58.96503973451747,79.20284621682998,98.04690554618634
1251,1560,20,120.7798276652452,59.01412402110407,79.16407051249286,97.99878629863542
1252,1561,20,120.76798193683504,59.06991594388415,79.13892961503967,97.96758735360311
1253,1562,20,120.74300615688364,59.01779648977933,79.09619362885314,97.91455353941984
1254,1563,20,120.76548538408858,59.009024418785664,79.01079213838608,97.80857337655107
1255,1564,20,120.71770530731101,59.057270626287284,78.9805011307169,97.77098333088935
1256,1565,20,119.43303222870085,60.04116293271041,77.40793153475562,95.81948130216635
1257,1566,20,121.55585093979082,60.290986879099286,78.25615621489095,96.87209747149092
1258,1567,20,120.10595635959314,59.041638838680996,78.69806241420298,97.42048709232392
1259,1568,20,120.17025187245194,59.4903948693085,77.73920888958823,96.23058452563338
1260,1569,20,120.10263702666596,59.68102263098153,77.25176754349154,95.62568743348926
1261,1570,20,120.06409584199433,59.816650201501275,76.92823394844147,95.2241939360175
