,frame,tracker,left,top,width,height
2746,3111,25,239.95603349132656,26.720499042026688,55.40951745579898,77.1733244381189
2747,3112,25,239.89718915629166,26.712980774753,55.533013781562005,77.34621929418716
2748,3113,25,239.85760266683747,26.73528894252143,55.533242686183826,77.34653976065769
2749,3114,25,239.83265396038664,26.796566007633416,55.5375900691034,77.35262609674507
2750,3115,25,239.80827082209524,26.7847811239254,55.55427440306349,77.3759841642892
2751,3116,25,239.81195742758422,26.76993097402606,55.55573093542216,77.37802330959136
2752,3117,25,239.81114994898775,26.70470165130252,55.544751844420716,77.36265258218936
2753,3118,25,239.78717182134517,26.70247666481888,55.5526487747635,77.37370828466922
2754,3119,25,239.76723599988242,26.653178671653933,55.57537441014358,77.4055241742013
2755,3120,25,238.46477888505257,26.95078657897568,55.44310184441258,77.22034258217792
2756,3121,25,239.56966158113366,27.041462133769926,55.47719587989886,77.26807423185869
2757,3122,25,239.47600534346225,26.922689198503818,55.5529467406127,77.3741254368581
2758,3123,25,241.22915406659976,27.156462945302344,55.36131890335517,77.1058464646976
2759,3124,25,240.12997351369694,26.685369920347497,55.50955402738998,77.31337563834632
2760,3125,25,241.4722146031935,26.26058102917714,55.82266598565127,77.75173237991214
2761,3126,25,240.2905824099551,26.31123766748359,55.7227793340345,77.61189106764863
2762,3127,25,241.6458520485405,26.259666940134906,55.76225543586102,77.66715761020578
2763,3128,25,240.5105743365204,26.264579845734062,55.64016845034541,77.4962358304839
2764,3129,25,241.75857535141162,26.23759889124839,55.687414338551804,77.56238007397289
2765,3130,25,240.66349778096782,26.139935893827655,55.62308016698876,77.4723122337846
2766,3131,25,242.2753030345492,25.944717286397136,55.521597236664775,77.33023613133099
2767,3132,25,241.2631251510439,25.618156349136825,55.60836380831407,77.45170933164002
2768,3133,25,242.81303238708773,25.629884780011572,55.68866734590131,77.56413428426217
2769,3134,25,241.77394449478948,25.606106921354495,55.69498085974283,77.57297320364032
2770,3135,25,243.20395339415902,25.57196642030017,55.69240565602482,77.56936791843512
2771,3136,25,241.9755579214119,25.423971074868533,55.71270071351125,77.59778099891616
2772,3137,25,243.3291528649771,25.45180054591725,55.62940292718238,77.48116409805579
2773,3138,25,242.1263243290363,25.383044886939544,55.64674358318544,77.50544101646008
2774,3139,25,243.40588072269733,25.398198331596724,55.63248796847344,77.48548315586328
2775,3140,25,241.11586204312638,23.89184958366115,56.570359463050266,78.7985032482708
2776,3141,25,241.91385714545,25.352922759433767,55.771964066973254,77.68074969376295
2777,3142,25,242.0016720340362,25.557925630995257,55.59792474842541,77.43709464779599
2778,3143,25,242.10949470629566,25.78537796968783,55.44876353206996,77.22826894489836
2779,3144,25,242.17842668617757,26.18337175169004,55.22827401795527,76.91958362513776
2780,3145,25,242.2088452036072,26.4024066179936,55.13022678105381,76.78231749347572
2781,3146,25,242.24905609932762,26.757550704356042,54.96786990057842,76.55501786081018
2782,3147,25,241.26331309249605,27.43370211257649,54.228149158096016,75.51940882133476
2783,3148,25,242.33727793996556,27.48253062774679,54.41739665741906,75.784355320387
2784,3149,25,241.37908826601824,28.13986368739593,53.70925380571464,74.79295532800083
2785,3150,25,242.2737256746885,28.178453873518926,54.083135881285074,75.31639023379944
2786,3151,25,241.41995723443634,28.96053536427891,53.245910212607754,74.14427429765118
2787,3152,25,242.29051988755893,28.612449584808658,53.80169193547826,74.92236870966988
2788,3153,25,241.2524440389502,28.963112789867495,53.28202700094059,74.19483780131714
2789,3154,25,243.73398118464573,29.121343448063072,53.04855768558829,73.8679807598239
2790,3155,25,241.56729263582645,28.05446670251731,53.91203093752097,75.0768433125296
2791,3156,25,242.07989639525212,28.27636324974504,54.127498885519486,75.37849843972757
2792,3157,25,242.09510849029485,28.233395744684316,54.21116019375913,75.49562427126304
2793,3158,25,242.08910591698364,28.200926616107708,54.299082634152995,75.61871568781444
2794,3159,25,242.064220579764,28.049260197567293,54.34071485451332,75.67700079631891
2795,3160,25,242.02747352934256,27.913845462132365,54.36521432065683,75.71130004891981
2796,3161,25,241.97925975425716,27.784597587844168,54.431088960421334,75.80352454459009
2797,3162,25,242.00368767712695,27.689175790174303,54.46242818016492,75.84739945223109
2798,3163,25,241.9691408465619,27.56450774656033,54.5371353553295,75.95198949746151
2799,3164,25,241.90136457001302,27.336552230181894,54.702817560887524,76.18394458524276
2800,3165,25,241.90244907208597,27.295782529849376,54.75520353218974,76.25728494506583
2801,3166,25,241.78249159983176,27.247124300761996,54.84759826977972,76.3866375776918
2802,3167,25,241.58456438043635,27.15800868039291,54.99496708190293,76.59295391466429
2803,3168,25,241.3619287534857,27.06522583184764,55.14551075323561,76.80371505453007
2804,3169,25,239.6808729806154,26.79766588119083,55.33318915038092,77.06646481053349
2805,3170,25,240.93306341600683,26.904474841465515,55.28495413301201,76.99893578621703
2806,3171,25,239.26372679493994,26.5847774101343,55.73417134405486,77.62783988167698
2807,3172,25,240.66354503801162,27.02424278299926,55.290213784276006,77.00629929798654
2808,3173,25,239.1606450349874,26.738083646761872,55.58319697399213,77.41647576358909
2809,3174,25,240.51106022180704,27.120750280609748,55.21523439629368,76.90132815481124
2810,3175,25,239.08919983614985,26.90605363338412,55.57654943963402,77.4071692154877
2811,3176,25,240.49070030695097,27.34108267789297,55.15491248536742,76.81687747951449
2812,3177,25,240.52151280463406,27.447604948449786,55.04142913603292,76.65800079044621
2813,3178,25,240.53499830714566,27.5136978934336,55.00474531399732,76.60664343959635
2814,3179,25,241.69287220972188,27.270495713132902,55.466297518917486,77.2528165264846
2815,3180,25,240.70056943538626,27.487944484747473,55.02934021849015,76.64107630588634
2816,3181,25,241.8202083693269,27.221868262790125,55.47705921903332,77.26788290664683
2817,3182,25,240.8382355445261,27.479329534526137,54.99538884109856,76.59354437753817
2818,3183,25,241.879242791437,27.193706935858607,55.48598353404438,77.28037694766229
2819,3184,25,240.8877424781271,27.49704524254861,54.97634514898766,76.56688320858291
2820,3185,25,241.86026467400012,27.050174488631917,55.59290901286147,77.43007261800625
2821,3186,25,240.93227969409494,27.440914222271118,54.948097558028934,76.52733658124069
2822,3187,25,241.9243021898934,26.872615972625688,55.51267161823921,77.31774026553512
2823,3188,25,241.0283474703063,27.04414975189753,55.02424893951627,76.633948515323
2824,3189,25,242.06894926394526,26.5715753528972,55.62269128052847,77.47176779274011
2825,3190,25,241.1795860490857,26.806272683771816,55.170677273147845,76.83894818240725
2826,3191,25,242.24820516709036,26.497953951569215,55.672939928641654,77.54211590009862
2827,3192,25,241.30921577647524,26.856015047991754,55.091774431962676,76.72848420474804
2828,3193,25,241.3165359614216,26.88981515830757,55.033726474618106,76.64721706446562
2829,3194,25,241.3744223682995,26.9569897568026,54.97956607617451,76.57139250664463
2830,3195,25,242.41952072444278,26.58876316169433,55.58894682196805,77.42452555075556
2831,3196,25,241.6284931867852,26.98084159275875,54.93726988717731,76.51217784204854
2832,3197,25,242.6904337476221,26.61794202709593,55.49697689437207,77.29576765212121
2833,3198,25,240.20560452889364,26.555090206681633,55.517664367268736,77.32473011417659
2834,3199,25,242.2264822972483,27.595137230962244,55.11041978837682,76.7545877037279
2835,3200,25,241.80032211861112,26.86144919926938,54.84643933380664,76.3850150673297
2836,3201,25,241.8189146959929,26.8242164109799,54.79993976590853,76.31991567227232
2837,3202,25,241.84403254145832,26.8554327581831,54.765490107913365,76.27168615107905
2838,3203,25,241.83872765500536,26.80254443305983,54.75775874623719,76.26086224473238
2839,3204,25,241.86869981051416,26.739180654840354,54.77599723852268,76.28639613393204
2840,3205,25,243.0506385654956,26.209704940226814,55.46952127346276,77.25732978284813
2841,3206,25,242.28533150326936,26.415286399699355,54.828006718473176,76.35920940586274
2842,3207,25,243.52812152922945,25.946907400589204,55.38829438193591,77.14361213471057
2843,3208,25,240.99375058703353,25.671242154104178,55.55272838718125,77.37381974205408
2844,3209,25,244.98717971502467,27.70389703855335,53.62728439644113,74.6781981550179
2845,3210,25,241.22930948870922,25.687172337144837,55.295548805022605,77.01376832703201
2846,3211,25,243.08944582060832,26.602168350092164,55.194979394892016,76.87297115284915
2847,3212,25,242.66120153747954,25.884942265416164,54.86368084883327,76.40915318836687
2848,3213,25,243.67370150846975,25.43747631362381,55.5183736478493,77.3257231069893
2849,3214,25,241.11007703532738,25.221058534184515,55.688664480246416,77.56413027234521
2850,3215,25,243.03281916961868,26.211472405028843,55.48909117701396,77.28472764781975
2851,3216,25,242.77240634161765,25.724031359715724,54.92621792995979,76.49670510194395
2852,3217,25,242.84296808362387,25.955109744141595,54.801610922261375,76.32225529116616
2853,3218,25,242.84403085460414,26.15045728175437,54.77756578804596,76.28859210326456
2854,3219,25,241.2476654938581,25.75338841630068,55.454188082642304,77.23586331569942
2855,3220,25,242.6277575964638,26.092680498139032,54.94584060357104,76.52417684499966
2856,3221,25,243.40929697290974,25.29190969600611,55.95756937430727,77.94059712403038
2857,3222,25,242.59432609008985,25.255876869716985,55.550318760606956,77.37044626484997
2858,3223,25,243.52531028190634,24.653188690268394,56.38763476521058,78.5426886712951
2859,3224,25,242.89148598676596,24.99226569075413,55.64460521165299,77.50244729631444
2860,3225,25,243.8229614478542,24.50734482325248,56.407786308147024,78.57090083140608
2861,3226,25,243.0396285314765,24.895640646497263,55.58614747140544,77.42060645996784
2862,3227,25,241.39072104556848,24.456062103087945,56.242372771945924,78.3393218807245
2863,3228,25,243.44390349804198,25.525758937919164,55.81883271846189,77.74636580584686
2864,3229,25,242.81094423556578,25.062408008298142,55.47162762908397,77.26027868071776
2865,3230,25,243.88505069569382,24.72677009267067,55.911701941582436,77.87638271821561
2866,3231,25,241.37202299650426,24.69917395505579,55.94800533594332,77.9272074703209
2867,3232,25,242.67632175645616,25.052994948240425,55.405847200619746,77.16818608086786
2868,3233,25,242.778327114245,25.357159151158577,55.23484566525249,76.92878393135373
2869,3234,25,241.3477247755782,25.59403784757437,55.410154830960124,77.17421676334445
2870,3235,25,242.46772280719466,26.114721892126965,55.10548501092467,76.74767901529478
2871,3236,25,241.32623549535833,26.703929581066205,54.628700419124016,76.0801805867739
2872,3237,25,242.33253360235256,27.169491416803446,54.46207477087785,75.84690467922925
2873,3238,25,241.03319602857636,27.430427860201284,54.46849515862175,75.8558932220707
2874,3239,25,242.2351287062363,27.706305953468444,54.31722813151623,75.64411938412294
2875,3240,25,242.3266353381939,27.7243513217785,54.32026714127164,75.64837399778054
2876,3241,25,243.74400712402763,27.77605036162423,54.36026856170349,75.70437598638514
2877,3242,25,242.51712483164542,27.66739288708085,54.51108072929409,75.91551302101198
2878,3243,25,242.48836693778392,27.538460611572553,54.7055355635425,76.1877497889597
2879,3244,25,242.47152195844,27.60710724645397,54.78734379020716,76.30228130629018
2880,3245,25,241.0287735983471,27.62937407387041,54.991131887811406,76.5875846429361
2881,3246,25,241.9802174276785,28.010573443585216,54.97122305748496,76.55971228047912
2882,3247,25,240.47889831631016,28.312971330792124,54.94431282497385,76.52203795496357
2883,3248,25,241.36674834040977,28.6409128475589,54.92824076402988,76.49953706964206
2884,3249,25,239.77789440349702,28.67288724737312,55.021746957964496,76.63044574115048
2885,3250,25,240.75677776464602,28.851101755050117,55.07008206584908,76.6981148921889
2886,3251,25,239.4975881428626,29.10323984367362,54.984218627507204,76.5779060785103
2887,3252,25,240.67882487515294,29.242343189898904,55.02156666153053,76.63019332614297
2888,3253,25,240.6992407870714,29.383939981859072,54.99283294365455,76.58996612111656
2889,3254,25,240.80560424225203,29.508423685438686,54.96222069929442,76.54710897901234
2890,3255,25,241.0681109195615,29.734783054635507,54.92438946865104,76.49414525611161
2891,3256,25,241.3184239983903,29.9544105388716,54.89423938751759,76.45193514252477
2892,3257,25,241.56104720075808,30.213688035631428,54.88089727051931,76.43325617872719
2893,3258,25,241.69383482645867,30.40649321903816,54.868305932334806,76.41562830526891
2894,3259,25,241.88501159717782,30.65248115783713,54.76985261657296,76.27779366320229
2895,3260,25,242.12243142518932,30.93995891420471,54.59782406878483,76.03695369629892
2896,3261,25,242.35464984046325,31.208890610015217,54.428531423983486,75.79994399357705
2897,3262,25,244.01562992237183,31.035709199063675,54.43820169727542,75.81348237618579
2898,3263,25,243.31686181630693,30.700607257966134,54.559912592296655,75.98387762921547
2899,3264,25,244.757885167953,30.22237501798849,54.8889958652633,76.44459421136878
2900,3265,25,243.9132226033657,30.108832313277944,54.96668071396377,76.55335299954942
2901,3266,25,245.24456574403814,29.98757303251169,55.02532732846066,76.63545825984502
2902,3267,25,244.1380991449871,29.865134626981806,55.13033840705566,76.78247376987804
2903,3268,25,244.10846366777923,29.798288354696744,55.18639364890248,76.86095110846355
2904,3269,25,242.77061741415602,29.76597198007699,55.27913141410758,76.99078397975069
2905,3270,25,244.66884012915924,30.2376478842818,55.10129474504188,76.74181264305872
2906,3271,25,243.86710362094766,29.78126953146961,55.207181751395865,76.89005445195434
2907,3272,25,244.79287531602876,29.035381811654368,55.88986712374515,77.84581397324331
2908,3273,25,243.75845595002764,29.067461538321524,55.65323055454277,77.51452277635994
2909,3274,25,244.76821937212864,28.396598788443463,56.27732608058497,78.38825651281897
2910,3275,25,243.43204513757485,27.78745282873797,56.71077724180611,78.99508813852853
2911,3276,25,243.24150877670414,27.33438347138808,56.88579538041702,79.24011353258382
2912,3277,25,244.5537460452085,27.04178542271007,57.03021432728022,79.44230005819233
2913,3278,25,241.98044024825217,27.08711172959766,56.96805070341432,79.35527098478008
2914,3279,25,243.7240730924607,27.08514612815509,57.211988395225234,79.69678375331534
2915,3280,25,242.61507832935004,26.632994430083038,57.30031448772124,79.8204402828097
2916,3281,25,242.31795205443692,26.55255471111093,57.21887365170048,79.7064231123806
2917,3282,25,240.60938351834395,26.241406803348795,57.43911045254268,80.0147546335597
2918,3283,25,241.89907433466377,26.44170758994772,57.30885791798224,79.83240108517509
2919,3284,25,240.27173706823743,26.189688388657792,57.591517281314964,80.2281241938409
2920,3285,25,241.6611286434589,26.416101773000854,57.43663668874839,80.01129136424768
2921,3286,25,240.2083135915317,26.20280766400029,57.67656392908202,80.34718950071476
2922,3287,25,241.60705696170928,26.517933439182855,57.43217087444006,80.005039224216
2923,3288,25,241.684136512916,26.553948548739193,57.37617884652528,79.92665038513533
2924,3289,25,241.82422418219835,26.65690690790128,57.34157852032217,79.87820992845101
2925,3290,25,241.95087088756998,26.81436931668805,57.281724328758855,79.7944140602624
2926,3291,25,242.1826659043086,26.95340359682453,57.20484548016722,79.68678367223407
2927,3292,25,242.3558836692489,27.106492698909328,57.119174501724046,79.56684430241364
2928,3293,25,242.47865667625933,27.210512973544184,56.98486805368998,79.37881527516598
2929,3294,25,242.63903158217374,27.37342823815333,56.90272086180937,79.26380920653307
2930,3295,25,244.29231709791793,27.644476299586408,56.69624422929246,78.97474192100941
2931,3296,25,243.08037375237518,27.493036210192635,56.73939948516295,79.03515927922811
2932,3297,25,241.604394139085,27.434352187160272,56.72918420726194,79.02085789016672
2933,3298,25,242.72172689973922,27.658673792991465,56.65134733989953,78.91188627585939
2934,3299,25,241.22110936232767,27.600210872069354,56.71746360796712,79.00444905115398
2935,3300,25,242.3581971549339,27.735827634916525,56.66872809825273,78.9362193375539
2936,3301,25,241.01923992986383,27.599257993782444,56.86390290700433,79.2094640698061
2937,3302,25,242.14304641935715,27.607601889034747,56.94571919003053,79.32400686604277
2938,3303,25,243.49671206917859,27.5391318899377,57.0613252706996,79.48585537897944
2939,3304,25,242.24060330434702,27.439015663553143,57.13477771328553,79.58868879859978
2940,3305,25,243.51454705061798,27.33138872444607,57.255200997982456,79.75728139717552
2941,3306,25,242.17258330385158,27.245051942471214,57.37233810735688,79.92127335029971
2942,3307,25,242.00988330975554,27.084401315684815,57.381933348062375,79.93470668728736
2943,3308,25,241.86246233176783,27.039278196677806,57.392154264731374,79.94901597062395
2944,3309,25,241.78684912058665,26.973773167238996,57.35722847582778,79.90011986615892
2945,3310,25,241.69391370644496,26.954025648327246,57.352317455389084,79.89324443754475
2946,3311,25,241.69424142979963,26.998266227117753,57.33564544766941,79.86990362673717
2947,3312,25,241.6441642106734,27.0081572662203,57.31506275797835,79.84108786116965
2948,3313,25,241.6466211552941,26.859565951797677,57.31475761901436,79.84066066662007
2949,3314,25,242.8099546490272,26.472554720238058,57.704672430346704,80.3865414024853
2950,3315,25,240.09462749336242,26.361796490100126,57.83040311426194,80.56256435996667
2951,3316,25,241.33750778821187,26.625994453570613,57.50492008046618,80.10688811265263
2952,3317,25,239.56804557039007,26.65581915021059,57.6720702196383,80.3408983074936
2953,3318,25,240.67422007812166,27.070005041235085,57.511039191978625,80.11545486877012
2954,3319,25,239.4236152530688,27.491783965571265,57.29726751212584,79.81617451697622
2955,3320,25,240.66781348967217,27.84569316945531,57.01602365157234,79.4224331122013
2956,3321,25,239.36830184937446,28.12269480502094,56.749790156398376,79.04970621895774
2957,3322,25,241.88379113066514,28.34693039653321,56.76488789128314,79.07084304779639
2958,3323,25,240.14181131510043,28.111445320458905,56.5311883296597,78.74366366152361
2959,3324,25,240.73844392126128,28.82016916524131,56.57753033060155,78.80854246284218
2960,3325,25,240.72056642743058,28.915352549215214,56.61568740670532,78.86196236938744
2961,3326,25,239.4470425040735,29.134867574677422,56.58643042885805,78.82100260040121
2962,3327,25,241.9845225940775,29.377879990216925,56.54577478943608,78.76408470521042
2963,3328,25,240.20512867992593,29.279979089318864,56.40151096511008,78.562115351154
2964,3329,25,240.98696441919313,29.65130869729969,56.36627940706697,78.51279116989366
2965,3330,25,242.64052444008206,29.753334389163626,56.314551124790455,78.44037157470652
2966,3331,25,241.55986574509703,29.329458501688634,56.43178137636929,78.60449392691692
2967,3332,25,242.76186088820592,29.014218277919348,56.642232174250665,78.89912504395079
2968,3333,25,241.55574982171333,28.83119043852978,56.74738505967241,79.04633908354128
2969,3334,25,239.95789767311544,28.5989178373406,56.87784441917779,79.22898218684887
2970,3335,25,240.94317444839078,28.89658331656709,56.85096829604072,79.191355614457
2971,3336,25,239.55156258700967,28.73122830008581,56.97531629982174,79.36544281975043
2972,3337,25,242.69752915554201,29.652672926264252,56.90286275162637,79.26400785227693
2973,3338,25,239.90896919933925,28.625905582491946,56.83990534496661,79.17586748295321
2974,3339,25,243.12717670054266,29.65691308493463,56.60792426977795,78.85109397768906
2975,3340,25,240.3988043439026,28.66281233256369,56.682957158336876,78.95614002167156
2976,3341,25,243.0733844992047,28.880639809001543,56.602584159122415,78.84361782277131
2977,3342,25,241.94842286517803,28.85000568184953,56.59882569377487,78.83835597128476
2978,3343,25,243.1710409812942,28.531295574112555,56.6718495273451,78.9405893382831
2979,3344,25,242.06645030758182,28.123283640914863,56.82133481724975,79.14986874414959
2980,3345,25,243.27418155672675,27.799145408739562,57.01192710903419,79.41669795264778
2981,3346,25,242.35365575652102,27.55042401688545,57.0432487804205,79.46054829258858
2982,3347,25,243.71875122580116,27.536135419395094,56.987662815183285,79.38272794125646
2983,3348,25,242.45452343447963,27.569402992917517,56.95541516624408,79.3375812327416
2984,3349,25,243.77263721851736,27.511166482788553,56.97278570113761,79.36189998159259
2985,3350,25,242.54020055203705,27.55261428148365,56.973313520867464,79.36263892921437
2986,3351,25,244.07451473160543,27.607105334419003,56.96056723695605,79.34479413173838
2987,3352,25,242.80864437830573,27.199805499880306,57.168496852657796,79.63589559372085
2988,3353,25,244.33629533512845,27.10548353860237,57.14942931488508,79.60920104083905
2989,3354,25,243.153372216586,26.910641928063804,57.22699977250031,79.71779968150037
2990,3360,26,132.0,14.0,76.0,96.0
2991,3361,26,136.1391347322986,17.131792883134153,72.72173053540217,91.84752534484278
2992,3362,26,138.28015619902743,16.13578552180808,72.04013494395082,90.98417092900439
2993,3363,26,140.1993037381369,16.12819199335307,71.4076765843875,90.18305700689088
2994,3364,26,136.78753699061983,12.328192039737495,77.04739374830473,97.3266987478527
2995,3365,26,134.29314136942835,14.220809861304367,76.9663587408001,97.2240544050135
2996,3366,26,132.71214193873857,11.943071997922047,82.76256929573373,104.56592110792941
2997,3367,26,130.78933646050655,14.110448219180839,81.15734229914847,102.53263357892143
2998,3368,26,129.55763604550282,13.388762509794837,85.78561956424824,108.39511811471445
2999,3369,26,127.40065431865835,15.600016654124431,84.80003931549646,107.14671646629554
3000,3370,26,129.2527102738576,16.423816767297943,84.36098182973916,106.59057698433628
3001,3371,26,129.17051430290647,16.17484771239196,85.40655313072546,107.91496729891892
3002,3372,26,129.3389107775442,17.10128183547279,85.1160318220015,107.5469736412019
3003,3373,26,129.5806278410776,18.026871884120816,84.7087311023796,107.0310593963475
3004,3374,26,125.79919237919964,17.281510372959104,87.3428063010117,110.36755464794817
3005,3375,26,127.37240893866829,19.1058633722092,86.69016924365911,109.54088104196825
3006,3376,26,127.99458324721401,20.21305343317072,85.7648944604391,108.3688663165562
3007,3377,26,128.2375034924437,20.68896378382282,85.93285283712748,108.58161359369481
3008,3378,26,128.88475083018062,21.182384435537614,85.730268141995,108.32500631319365
3009,3379,26,129.32791705942364,21.05332969330143,85.92298506654691,108.56911441762605
3010,3380,26,130.5146297392331,19.328728701195487,88.0792494882113,111.30038268506762
3011,3381,26,126.33347327122729,19.0591189996261,88.49703218578372,111.8295741019927
3012,3382,26,128.286433600908,18.879358799399974,90.42424700547446,114.27071287360096
3013,3383,26,128.63626443297255,20.51419544608501,86.88281178352543,109.78489492579885
3014,3384,26,129.00188823269235,20.856779343444657,86.26126025906899,108.99759632815403
3015,3385,26,129.258637339864,21.701978046902738,85.98170689128204,108.64349539562387
3016,3386,26,129.49975008703842,22.30275964452587,85.88320006430365,108.51872008145119
3017,3387,26,129.53534637867253,22.596759746588326,85.83905172913984,108.46279885691035
3018,3388,26,129.20718871541592,22.558670055146273,85.87514228218441,108.50851355743345
3019,3389,26,124.90953423949892,20.392440256237542,88.86371263925963,112.2940360097287
3020,3390,26,127.4382988276297,22.0902757817599,86.73523720393439,109.59796712498341
3021,3391,26,127.41387510417341,21.98255308353349,86.15798478144644,108.86678072316535
3022,3392,26,127.43169509294948,21.840056908264785,85.95071131793203,108.60423433604711
3023,3393,26,128.74813455738604,20.388245760033463,87.81049680230774,110.95996261625635
3024,3394,26,128.0971439095663,21.42500775015624,86.18346140103102,108.89905110797251
3025,3395,26,130.14603141645856,20.334981601831373,87.76458381398135,110.90180616437621
3026,3396,26,129.15430126403817,21.43619746192379,86.05558399395193,108.73707305900558
3027,3397,26,129.1894252660187,21.05762438376886,85.82173223947547,108.44086083666875
3028,3398,26,128.83026833030408,20.920100940686147,85.6412435400938,108.21224181745191
3029,3399,26,128.29302448039311,20.826542517030333,85.5610715565694,108.11069063832105
3030,3400,26,127.55661578319393,20.52507104183517,85.57233851555384,108.12496211970137
3031,3401,26,126.98504461188284,19.895715984458036,85.56895080151446,108.12067101525147
3032,3402,26,126.44576877260843,19.424762843696506,85.60122300297479,108.16154913710125
3033,3403,26,126.19492348263907,19.104924758595672,85.55744123975887,108.10609223702775
3034,3404,26,125.92602948447669,19.172537417531338,85.53901102016204,108.08274729220508
3035,3405,26,123.43936336519882,18.831971573399017,85.9789019689524,108.63994249400619
3036,3406,26,125.25211141662415,19.287583535567336,85.7937333000517,108.40539551339862
3037,3407,26,122.52734362577273,18.56718392030647,86.9825081189369,109.91117695065324
3038,3408,26,124.77059792965198,19.462405418102044,85.81502173158702,108.43236086001008
3039,3409,26,124.89173536722156,19.51498925047109,85.69575572101381,108.28129057995065
3040,3410,26,124.71718187843908,19.15714410177152,85.67406146799539,108.25381119279396
3041,3411,26,126.04670617858153,17.904207904153253,87.44841253267049,110.50132254138245
3042,3412,26,125.16356251674114,18.512172206548236,85.85411027760574,108.48187301830043
3043,3413,26,126.87792461165104,17.438989910516035,87.3198542411392,110.33848203877616
3044,3414,26,125.85461485539767,18.152221091855466,85.81866211217465,108.43697200875442
3045,3415,26,126.99172114825112,16.758647494632072,87.47215811073403,110.53140027359629
3046,3416,26,125.98795188404662,17.51703669085748,85.82117156655545,108.44015065097008
3047,3417,26,125.9693138557821,17.43743580425027,85.59723591313497,108.15649882330413
3048,3420,27,246.0,22.0,65.0,85.0
3049,3421,27,246.31371539732666,20.384666512217557,67.45538005667103,88.22268632438067
3050,3422,27,243.439864170264,20.547544471245914,67.0168823842173,87.64715812928516
3051,3423,27,247.63527463285612,22.2030358976521,65.96127061283482,86.26166767934569
3052,3424,27,243.51267138297283,20.249080923482843,66.98855815562013,87.60998257925138
3053,3425,27,247.72280849452304,21.92555332331478,65.9003459498106,86.18170405912642
3054,3426,27,243.4888245379646,20.05754837670377,67.21130265945192,87.90233474053068
3055,3427,27,247.90209110007498,21.987634751005814,65.74158094183656,85.97332498616049
3056,3428,27,243.69056954634874,20.166762765909688,66.97111505575162,87.58708851067405
3057,3429,27,244.58567266012057,19.417428080275975,69.5789831652578,91.00991540440089
3058,3430,27,245.83250898499347,21.259237122274463,65.3729476712441,85.48949381850787
3059,3431,27,247.425211919623,21.40942573072632,65.3172411846117,85.41637905480286
3060,3432,27,244.18805417440376,21.091365345787843,65.86230427286387,86.13177435813387
3061,3433,27,246.1900032277748,21.827106270379232,66.18255978431216,86.55210971690971
3062,3434,27,245.75904742907923,21.482952262113834,65.29775666854155,85.39080562746082
3063,3435,27,245.74991063784327,21.548074914382134,65.27355292678837,85.35903821640974
3064,3436,27,245.81832990719028,21.57475644447868,65.21807632737955,85.28622517968566
3065,3437,27,245.85560725362447,21.53557549767683,65.25404648911004,85.33343601695697
3066,3438,27,247.42150449516063,21.506742587331118,65.14020530200744,85.18401945888482
3067,3439,27,246.06621665599775,21.370316676309223,65.23646276400038,85.31035737775053
3068,3440,27,247.858636613125,21.747429381437897,64.71763334905734,84.62939377063779
3069,3441,27,244.8775342268802,21.742389289662903,64.74668848125407,84.66752863164598
3070,3442,27,247.2037284757952,22.936240827327275,64.34407921550766,84.1391039703538
3071,3443,27,246.36154749278722,21.685367747492535,64.54154556185426,84.39827854993374
3072,3444,27,244.6809821174557,21.58593173393708,64.67446663369492,84.57273745672458
3073,3445,27,245.95190262067695,21.630133404130575,64.60651184020685,84.48354679027152
3074,3446,27,244.46385490776447,21.729869557595144,64.55918530863983,84.42143071758977
3075,3447,27,245.92518572758007,21.954880984288835,64.39348078681007,84.20394353268824
3076,3448,27,244.48062100617017,22.285266395434384,64.27000145022635,84.04187690342212
3077,3449,27,245.73580915897068,22.309036787191296,64.33526978193012,84.12754158878329
3078,3450,27,245.76051107654402,22.373609142344314,64.4058985936401,84.2202419041526
3079,3451,27,244.15514766479228,22.29162959125936,64.57802752952463,84.44616113250103
3080,3452,27,245.47921217976153,22.468891056073545,64.58496858871217,84.45527127268466
3081,3453,27,243.95251066127494,22.57454565338108,64.6572958269289,84.55020077284408
3082,3454,27,245.34248719994753,22.70626764229845,64.60763397860103,84.48501959691373
3083,3455,27,245.3135037116932,22.776877200665375,64.57004270044857,84.43568104433865
3084,3456,27,245.42201354658224,22.868576666622843,64.48405954042121,84.32282814680278
3085,3457,27,245.51278886225026,23.080128075536493,64.29335693844064,84.0725309817033
3086,3458,27,245.48335414574188,23.02412626258908,64.29968907868147,84.08084191576935
3087,3459,27,243.94800353055132,22.97563723766079,64.37625375989785,84.18133305986589
3088,3460,27,245.28377708103113,23.093291203754163,64.33621085225445,84.12877674358396
3089,3461,27,243.85285142534548,23.390524367476303,64.11321231795489,83.83609116731574
3090,3462,27,245.2418089297185,23.373330170041598,64.12259489452094,83.84840579905872
3091,3463,27,245.18288143963102,23.326674143405484,64.12531946438011,83.85198179699887
3092,3464,27,245.19453259289878,23.361333295227894,64.124051929188,83.85031815705918
3093,3465,27,245.23410346472772,23.330987317174255,64.12515252242329,83.85176268568054
3094,3466,27,245.23518537465029,23.236350182992595,64.12869521690985,83.85641247219417
3095,3467,27,245.2423917811968,23.250237124323817,64.11668482311663,83.84064883034054
